fecha,estacion,latitud,longitud,PM25
2021-05-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.72
2021-05-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.17
2021-05-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.68
2021-05-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.2
2021-05-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.65
2021-05-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.74
2021-05-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.31
2021-06-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.31
2021-06-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.89
2021-06-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.96
2021-06-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.7
2021-06-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.34
2021-06-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.92
2021-06-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.44
2021-06-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.59
2021-06-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.31
2021-06-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.33
2021-07-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.56
2021-07-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.59
2021-07-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.98
2021-07-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.72
2021-07-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.53
2021-07-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.08
2021-07-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.04
2021-07-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,5.22
2021-07-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,3.47
2021-07-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.0
2021-08-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.32
2021-08-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.97
2021-08-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.01
2021-08-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.47
2021-08-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.47
2021-08-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.37
2021-08-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.01
2021-08-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.57
2021-08-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.31
2021-08-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.9
2021-09-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.25
2021-09-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,4.42
2021-09-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.5
2021-09-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.05
2021-09-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.47
2021-09-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.21
2021-09-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.05
2021-09-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.25
2021-09-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.0
2021-10-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.3
2021-10-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.86
2021-10-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.12
2021-10-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.31
2021-10-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.66
2021-10-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.08
2021-10-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.05
2021-10-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.52
2021-10-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.75
2021-10-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.64
2021-11-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.61
2021-11-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.18
2021-11-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.55
2021-11-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.15
2021-11-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.94
2021-11-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.48
2021-11-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.01
2021-11-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.9
2021-11-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.12
2021-11-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.01
2021-12-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.13
2021-12-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.06
2021-12-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.11
2021-12-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.88
2021-12-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.82
2021-12-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.35
2021-12-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.89
2021-12-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.44
2022-01-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.3
2022-01-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.2
2022-01-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.3
2022-01-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.6
2022-01-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.4
2022-01-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.8
2022-01-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.0
2022-01-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.5
2022-01-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.5
2022-01-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.2
2022-02-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.3
2022-02-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.7
2022-02-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.3
2022-02-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.2
2022-02-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.2
2022-02-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.8
2022-02-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.2
2022-02-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.3
2022-02-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.4
2022-03-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.8
2022-03-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.4
2022-03-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.3
2022-03-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.0
2022-03-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.1
2022-03-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.8
2022-03-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.9
2022-03-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.5
2022-03-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.2
2022-03-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.3
2022-04-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.2
2022-04-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.3
2022-04-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.0
2022-04-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.2
2022-04-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.2
2022-04-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.0
2022-04-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.7
2022-04-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.7
2022-04-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.8
2022-04-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.1
2022-05-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.8
2022-05-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.6
2022-05-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.4
2022-05-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.6
2022-05-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.9
2022-05-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.3
2022-05-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.7
2022-06-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.2
2022-06-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.6
2022-06-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.9
2022-06-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.3
2022-06-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.8
2022-06-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.2
2022-06-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.8
2022-06-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.3
2022-06-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.5
2022-06-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.3
2022-07-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.6
2022-07-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.3
2022-07-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.6
2022-07-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.6
2022-07-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.9
2022-07-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.6
2022-07-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.7
2022-07-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.0
2022-07-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.4
2022-07-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.0
2022-08-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.7
2022-08-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.9
2022-08-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.8
2022-08-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.6
2022-08-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.7
2022-08-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.4
2022-08-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.1
2022-08-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.5
2022-08-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.7
2022-08-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.6
2022-08-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.9
2022-09-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.0
2022-09-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.7
2022-09-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.6
2022-09-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.3
2022-09-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.2
2022-09-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.1
2022-09-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.9
2022-09-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.1
2022-09-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.6
2022-09-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.2
2022-10-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.0
2022-10-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.5
2022-10-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.8
2022-10-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.0
2022-10-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.0
2022-10-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.0
2022-10-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.5
2022-10-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,6.1
2022-10-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.2
2022-10-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.7
2022-11-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.8
2022-11-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.3
2022-11-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.8
2022-11-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.2
2022-11-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.5
2022-11-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.2
2022-11-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.9
2022-11-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.8
2022-11-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.2
2022-11-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.3
2022-12-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.9
2022-12-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.0
2022-12-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.0
2022-12-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.7
2022-12-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.0
2022-12-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.4
2022-12-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.2
2022-12-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.6
2022-12-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.7
2022-12-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.0
2023-01-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.8
2023-01-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.5
2023-01-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.7
2023-01-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.4
2023-01-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.2
2023-01-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.9
2023-01-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.5
2023-01-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.7
2023-01-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.6
2023-01-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.3
2023-01-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.7
2023-02-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.7
2023-02-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.1
2023-02-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.1
2023-02-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.7
2023-02-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.3
2023-02-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.5
2023-02-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.9
2023-02-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.2
2023-02-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,26.7
2023-03-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.1
2023-03-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.9
2023-03-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.6
2023-03-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.6
2023-03-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.7
2023-03-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.3
2023-03-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.7
2023-03-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.7
2023-03-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.2
2023-03-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,26.9
2023-04-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.5
2023-04-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.3
2023-04-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.9
2023-04-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.5
2023-04-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.4
2023-04-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.6
2023-04-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.9
2023-04-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.7
2023-04-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.6
2023-04-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.3
2023-05-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.1
2023-05-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.4
2023-05-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.5
2023-05-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.3
2023-05-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.8
2023-05-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.3
2023-05-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.9
2023-05-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.8
2023-05-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.8
2023-05-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.2
2023-05-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.1
2023-06-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.3
2023-06-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.5
2023-06-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.4
2023-06-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.2
2023-06-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.4
2023-06-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.3
2023-06-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.5
2023-06-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.6
2023-06-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.2
2023-06-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.8
2023-07-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.2
2023-07-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.3
2023-07-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.5
2023-07-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.5
2023-07-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.2
2023-07-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.9
2023-07-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.0
2023-07-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.1
2023-07-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.0
2023-07-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.7
2023-08-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.8
2023-08-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.7
2023-08-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.6
2023-08-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.3
2023-08-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.8
2023-08-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.4
2023-08-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.6
2023-08-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.3
2023-08-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.0
2023-08-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.5
2023-09-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.1
2023-09-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.2
2023-09-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.0
2023-09-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.5
2023-09-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.3
2023-09-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.7
2023-09-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.1
2023-09-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.5
2023-09-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.4
2023-09-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.3
2023-10-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.8
2023-10-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.1
2023-10-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.4
2023-10-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.3
2023-10-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.8
2023-10-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.8
2023-10-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,11.7
2023-10-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.9
2023-10-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.1
2023-10-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.3
2023-10-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,9.4
2023-11-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,7.1
2023-11-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,8.6
2023-11-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.1
2023-11-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.2
2023-11-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.2
2023-11-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,10.8
2023-11-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.3
2023-11-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.7
2023-11-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.6
2023-11-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.8
2023-12-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.1
2023-12-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.2
2023-12-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.6
2023-12-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,17.5
2023-12-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,14.5
2023-12-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.4
2023-12-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,13.5
2023-12-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.6
2023-12-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.9
2023-12-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.6
2024-01-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.6
2024-01-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.9
2024-01-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.1
2024-01-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.3
2024-01-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.7
2024-01-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.4
2024-01-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.6
2024-01-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.1
2024-01-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.4
2024-01-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.1
2024-02-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.7
2024-02-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.5
2024-02-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,12.6
2024-02-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.4
2024-02-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,31.2
2024-02-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.3
2024-02-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.1
2024-02-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.3
2024-02-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.8
