fecha,estacion,latitud,longitud,PM10
2016-10-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.27027
2016-10-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.07818
2016-10-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.7552
2016-10-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.83504
2016-10-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.57547
2016-10-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.26969
2016-10-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.97677
2016-11-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.53041
2016-11-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,16.30591
2016-11-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.61812
2016-11-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.71925
2016-11-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.82319
2016-11-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.26271
2016-11-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.29572
2016-12-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.13953
2016-12-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.61644
2016-12-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.41409
2016-12-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.13344
2016-12-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.00284
2016-12-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.8284
2016-12-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.958
2016-12-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.65609
2016-12-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.46086
2017-01-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.60297
2017-01-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.99192
2017-01-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.2756
2017-01-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.79079
2017-01-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.69699
2017-01-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.94357
2017-01-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.52582
2017-01-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.81913
2017-01-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.21139
2017-01-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.11343
2017-02-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.86257
2017-02-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.28249
2017-02-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.45292
2017-02-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.17313
2017-02-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.64767
2017-02-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.81358
2017-02-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.00869
2017-02-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,53.50563
2017-03-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.87426
2017-03-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.1629
2017-03-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,55.22583
2017-03-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.07114685
2017-03-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.49939064
2017-03-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.53871386
2017-03-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.68785433
2017-03-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.46496594
2017-03-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.19768691
2017-04-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.11669006
2017-04-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,83.61295342
2017-04-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,50.22569183
2017-04-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.46720569
2017-04-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.66526078
2017-04-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.78183581
2017-04-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.09297434
2017-04-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.18629405
2017-04-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.26398893
2017-04-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.36670745
2017-05-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.25826739
2017-05-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.7212447
2017-05-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.6472018
2017-05-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.7591025
2017-05-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.8310496
2017-05-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.59506579
2017-05-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.11481068
2017-05-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.1074331
2017-05-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.57717172
2017-05-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,26.80835275
2017-06-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.31128025
2017-06-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.9319048
2017-06-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.6090748
2017-06-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.90210738
2017-06-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.9613962
2017-06-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.34647669
2017-06-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,15.59741216
2017-06-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.43932382
2017-06-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.55661834
2017-06-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.96355641
2017-07-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.43509833
2017-07-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.44065032
2017-07-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.52657672
2017-07-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.24068062
2017-07-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.58988502
2017-07-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.3899644
2017-07-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.13737293
2017-07-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.08433364
2017-07-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.33887194
2017-07-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.93853268
2017-07-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.40294336
2017-08-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.4154166
2017-08-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.08144203
2017-08-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.11715247
2017-08-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.25851335
2017-08-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.52996987
2017-08-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.35132983
2017-08-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.10020052
2017-08-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.70230757
2017-08-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.16798176
2017-08-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.11170193
2017-09-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.44434325
2017-09-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.50801098
2017-09-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.39502918
2017-09-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.76120922
2017-09-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.99188038
2017-09-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.4933959
2017-09-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.69192658
2017-09-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.70203459
2017-09-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.84406478
2017-09-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.09187766
2017-10-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.38943699
2017-10-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.42029485
2017-10-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.68403307
2017-10-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.4163563
2017-10-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,57.16138724
2017-10-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.39202998
2017-10-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.98101153
2017-10-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.99926805
2017-10-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.89736526
2017-11-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.77192856
2017-11-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,53.51255884
2017-11-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.09706792
2017-11-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.96629409
2017-11-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,27.04797637
2017-12-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.09354144
2017-12-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.7331575
2017-12-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,73.96281161
2017-12-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.8819495
2017-12-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.80639547
2017-12-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,87.21630441
2017-12-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,107.47439685
2017-12-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,59.22599853
2017-12-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.21089834
2017-12-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.81106604
2018-01-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.36245922
2018-01-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.40584211
2018-01-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.13463775
2018-01-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,47.22314965
2018-01-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.82992567
2018-01-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.29680223
2018-01-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.60798438
2018-01-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.38288321
2018-01-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,64.90158381
2018-02-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.15945991
2018-02-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,82.03096471
2018-02-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,67.25743199
2018-02-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,84.76738211
2018-02-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,59.87421701
2018-02-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.18869377
2018-02-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,152.47768449
2018-02-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,108.89815401
2018-02-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,73.14142701
2018-03-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,76.0614994
2018-03-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.9496133
2018-03-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.30233827
2018-03-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,97.16054111
2018-03-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,86.41880447
2018-03-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.67007492
2018-03-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,61.02977531
2018-03-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,80.4046092
2018-03-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,75.017348
2018-03-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.86406608
2018-03-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.99976124
2018-04-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.12059077
2018-04-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,40.52786939
2018-04-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.18529452
2018-04-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.85265228
2018-04-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.11418483
2018-04-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.62440893
2018-04-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.8278538
2018-04-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.09764042
2018-04-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.24886132
2018-04-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.71020984
2018-05-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.94241984
2018-05-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.67629467
2018-05-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.7945108
2018-05-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.13621995
2018-05-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.62328844
2018-05-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.57181558
2018-05-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.93365743
2018-05-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.01006416
2018-05-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,20.57453484
2018-05-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.24406879
2018-06-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.97860566
2018-06-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.30833059
2018-06-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,83.49057561
2018-06-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,24.9868664
2018-06-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.45135833
2018-06-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,57.80212805
2018-06-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.06631714
2018-06-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.70026122
2018-06-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.85769017
2018-06-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,78.72337897
2018-07-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.45123872
2018-07-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.04277139
2018-07-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,30.02254198
2018-07-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.97996798
2018-07-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,65.77012365
2018-07-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,95.85892278
2018-07-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,96.61593492
2018-07-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.95143961
2018-07-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.45914912
2018-07-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.57961885
2018-08-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.16207984
2018-08-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,46.51738453
2018-08-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,64.82646048
2018-08-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,100.15551255
2018-08-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.30204623
2018-08-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,42.92403367
2018-08-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.55491553
2018-08-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.88793699
2018-08-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.65472041
2018-08-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,33.18449946
2018-09-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,55.50077985
2018-09-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,18.12119468
2018-09-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.27642631
2018-09-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.16503961
2018-09-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.11319456
2018-09-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.57062691
2018-09-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.59835208
2018-09-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.89622433
2018-09-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,31.29526363
2018-09-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.64051752
2018-10-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.81615379
2018-10-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,25.88083171
2018-10-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,28.53671856
2018-10-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,22.92287015
2018-10-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.35100102
2018-10-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,23.89756756
2018-10-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.61098763
2018-10-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,29.42111434
2018-10-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,59.84458935
2018-11-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.93806135
2018-11-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,26.1339428
2018-11-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,44.73683962
2018-11-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.84987337
2018-11-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.70947516
2018-11-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.94151026
2018-11-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,59.69770442
2018-11-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,68.87476049
2018-11-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,61.22044099
2018-11-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.18685484
2018-12-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,57.87976213
2018-12-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,72.59863157
2018-12-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,72.55369911
2018-12-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,80.5844918
2018-12-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,69.86755116
2018-12-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,74.61048405
2018-12-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,93.48686686
2018-12-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,60.20464186
2018-12-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,89.10727715
2019-01-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.73671603
2019-01-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,59.69343512
2019-01-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,53.48457948
2019-01-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,51.19722788
2019-01-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.99256502
2019-01-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.70224407
2019-01-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,50.95874314
2019-01-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.98817986
2019-01-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,52.92551607
2019-01-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,41.17785783
2019-02-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,101.55136577
2019-02-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,105.02788832
2019-02-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,88.01133519
2019-02-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,76.67391004
2019-02-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,70.84896907
2019-02-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,90.06046591
2019-02-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,89.42909545
2019-02-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,95.22050724
2019-03-02,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,70.6311381
2019-03-05,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,66.00396781
2019-03-08,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,72.33551784
2019-03-11,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,74.38507936
2019-03-14,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,102.6884209
2019-03-17,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,84.12783019
2019-03-20,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,85.6030373
2019-03-23,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,54.96048807
2019-03-26,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,103.3207565
2019-03-29,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,59.1791631
2019-04-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,43.25640332
2019-04-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,85.51797732
2019-04-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,129.00070578
2019-04-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,81.27384127
2019-04-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,95.25502612
2019-04-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.83063523
2019-04-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.58723765
2019-04-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.62116034
2019-04-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,48.3099117
2019-04-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,45.77566247
2019-05-01,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,111.1265897
2019-05-04,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,83.23379254
2019-05-07,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.92652107
2019-05-10,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.28986807
2019-05-13,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.58146259
2019-05-16,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,58.7182202
2019-05-19,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.53519392
2019-05-22,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,36.78999987
2019-05-25,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.28420093
2019-05-28,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,21.10390187
2019-05-31,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,34.37188687
2019-06-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,56.87628849
2019-06-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,32.74652003
2019-06-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.99341917
2019-06-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,61.92074211
2019-06-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,49.99359123
2019-06-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,63.7479983
2019-06-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,39.72657096
2019-06-27,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,72.70966242
2019-06-30,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,38.95055898
2019-07-03,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,64.40003612
2019-07-06,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,62.30167151
2019-07-09,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,31.47362385
2019-07-12,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,60.82331338
2019-07-15,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,19.69443065
2019-07-18,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,73.22120938
2019-07-21,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,35.63019449
2019-07-24,ZM09_LA_JAGUA_VIA,9.5655278,-73.3326389,37.94890552
