fecha,estacion,latitud,longitud,PM10
2020-01-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,4"
2020-01-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","44,8"
2019-12-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","44,8"
2019-12-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,9"
2019-12-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,4"
2019-12-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,3"
2019-12-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","49,8"
2019-12-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,2"
2019-12-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,8"
2019-12-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,4"
2019-12-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,9"
2019-12-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,4"
2019-11-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","10,4"
2019-11-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","46,3"
2019-11-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",10
2019-11-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,9"
2019-11-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,6"
2019-11-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","12,7"
2019-11-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",21
2019-11-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,2"
2019-11-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,8"
2019-11-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","16,4"
2019-10-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","9,7"
2019-10-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,6"
2019-10-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","32,8"
2019-10-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,8"
2019-10-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,1"
2019-10-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","16,2"
2019-10-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","13,3"
2019-10-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,9"
2019-10-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,7"
2019-10-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,7"
2019-10-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",25
2019-09-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,9"
2019-09-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","46,9"
2019-09-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",27
2019-09-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,4"
2019-09-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,6"
2019-09-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,6"
2019-09-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",14
2019-09-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","34,6"
2019-09-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,5"
2019-09-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,8"
2019-08-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","38,1"
2019-08-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","37,7"
2019-08-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,8"
2019-08-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,9"
2019-08-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","67,8"
2019-08-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,8"
2019-08-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","42,3"
2019-08-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,5"
2019-08-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,7"
2019-08-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","34,5"
2019-07-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,1"
2019-07-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","43,1"
2019-07-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","45,7"
2019-07-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,4"
2019-07-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,2"
2019-07-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","45,6"
2019-07-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,8"
2019-07-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,1"
2019-07-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","35,2"
2019-06-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","56,8"
2019-06-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,2"
2019-06-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","39,2"
2019-06-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","40,3"
2019-06-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,6"
2019-06-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","37,6"
2019-06-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","59,6"
2019-06-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,3"
2019-06-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","37,8"
2019-06-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,5"
2019-05-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,1"
2019-05-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,5"
2019-05-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,7"
2019-05-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","34,8"
2019-05-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,5"
2019-05-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","39,4"
2019-05-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","33,9"
2019-05-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",22
2019-05-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","35,5"
2019-05-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,1"
2019-05-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","43,9"
2019-04-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","37,7"
2019-04-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,7"
2019-04-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,9"
2019-04-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,4"
2019-04-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,2"
2019-04-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","34,7"
2019-04-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","48,5"
2019-04-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",41
2019-04-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,3"
2019-04-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","16,7"
2019-03-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,8"
2019-03-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,4"
2019-03-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","33,6"
2019-03-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","40,3"
2019-03-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","30,4"
2019-03-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",26
2019-03-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,4"
2019-03-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,9"
2019-03-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,7"
2019-03-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","29,3"
2019-02-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,5"
2019-02-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,7"
2019-02-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",27
2019-02-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","29,2"
2019-02-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,1"
2019-02-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,5"
2019-02-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,1"
2019-02-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,5"
2019-02-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,1"
2019-01-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","17,3"
2019-01-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,3"
2019-01-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","17,2"
2019-01-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","11,4"
2019-01-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",12
2019-01-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386",20
2019-01-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,7"
2019-01-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,9"
2019-01-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,7"
2018-12-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","41,5"
2018-12-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","47,2"
2018-12-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,8"
2018-11-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,8"
2018-11-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","17,3"
2018-11-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","16,2"
2018-11-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,6"
2018-11-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,3"
2018-11-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,5"
2018-11-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","17,7"
2018-11-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,5"
2018-11-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,05"
2018-10-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,3"
2018-10-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,4"
2018-10-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,6"
2018-10-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","32,4"
2018-10-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,4"
2018-10-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,7"
2018-10-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,4"
2018-10-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,74"
2018-10-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,24"
2018-10-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,11"
2018-10-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","44,14"
2018-09-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","38,66"
2018-09-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","20,59"
2018-09-22,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","50,89"
2018-09-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,76"
2018-09-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","39,67"
2018-09-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","31,03"
2018-09-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,54"
2018-09-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","21,63"
2018-09-04,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","25,55"
2018-09-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,66"
2018-08-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,14"
2018-08-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,62"
2018-08-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,83"
2018-08-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,99"
2018-08-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,57"
2018-08-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,92"
2018-08-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,93"
2018-08-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","60,35"
2018-08-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","35,4"
2018-08-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,01"
2018-07-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,68"
2018-07-27,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","39,62"
2018-07-24,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,82"
2018-07-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","38,76"
2018-07-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,8"
2018-07-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","36,05"
2018-07-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,53"
2018-07-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,7"
2018-07-06,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","57,94"
2018-07-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","29,35"
2018-06-30,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","80,45"
2018-06-21,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","15,34"
2018-06-18,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","28,85"
2018-06-15,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","45,21"
2018-06-12,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","39,35"
2018-06-09,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","94,13"
2018-06-03,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","64,27"
2018-05-31,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","14,71"
2018-05-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","40,92"
2018-05-25,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","33,77072908"
2018-05-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","22,57"
2018-05-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,72"
2018-05-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,6"
2018-05-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","38,65"
2018-04-28,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,18"
2018-04-19,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","40,95248416"
2018-04-16,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","27,28"
2018-04-13,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","18,45"
2018-04-10,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","16,38"
2018-04-07,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","19,15"
2018-04-01,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","12,4"
2018-03-29,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","23,11"
2018-03-26,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","17,91"
2018-03-23,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","35,14"
2018-03-20,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","41,63"
2018-03-17,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","37,77"
2018-03-14,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","43,97"
2018-03-11,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","65,36"
2018-03-08,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","34,26"
2018-03-05,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","24,34"
2018-03-02,P_ESTACION_VIENTO_ARRIBA_ALBANIA _C_VAAL_06,"11,1610849","-72,5856386","26,37"
